url,date,rawContent,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,links,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags,card,viewCount,vibe
https://twitter.com/bobby_the_great/status/1578575623882035201,2022-10-08 02:38:51+00:00,@globaltimesnews The whole world moved on from covid a year ago … just look at singapore,@globaltimesnews The whole world moved on from covid a year ago … just look at singapore,1578575623882035201,https://twitter.com/bobby_the_great,0,0,0,0,1578573960006209536,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,1.5785739600062095e+18,https://twitter.com/globaltimesnews,"[User(username='globaltimesnews', id=49616273, displayname='Global Times', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=103.89216999988, latitude=1.30157724092846)","Place(id='6635b2fcebd13c64', fullName='East Region, Singapore', name='East Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/bobby_the_great/status/1557664210330349568,2022-08-11 09:44:22+00:00,"@NikkeiAsia First you say only 5000 people came to japan, then the covid recovery is really bad and now you say it’s in full swing … your journalism really sucks","@NikkeiAsia First you say only 5000 people came to japan, then the covid recovery is really bad and now you say it’s in full swing … your journalism really sucks",1557664210330349568,https://twitter.com/bobby_the_great,0,0,0,0,1557640416492756994,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,1.557640416492757e+18,https://twitter.com/NikkeiAsia,"[User(username='NikkeiAsia', id=436429668, displayname='Nikkei Asia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/bobby_the_great/status/1555909807021776896,2022-08-06 13:33:00+00:00,"@AndyBxxx Covid is still a thing? 🤭 some people in singapore wish to get it, that way you get 3 days medical leave without showing a medical cert 😁","@AndyBxxx Covid is still a thing? 🤭 some people in singapore wish to get it, that way you get 3 days medical leave without showing a medical cert 😁",1555909807021776896,https://twitter.com/bobby_the_great,4,0,3,0,1555906665119096838,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,1.5559066651190968e+18,https://twitter.com/AndyBxxx,"[User(username='AndyBxxx', id=23499976, displayname='Andy Boreham 安柏然', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/bobby_the_great/status/1554747273099091968,2022-08-03 08:33:30+00:00,"@Illdbqp Actually there is something called natural selection. You can’t hold back 1.4 bil ppl because of some weak old people that could die from a simple cold.

China is really screwing itself because of these covid policies…","@Illdbqp Actually there is something called natural selection. You can’t hold back 1.4 bil ppl because of some weak old people that could die from a simple cold.

China is really screwing itself because of these covid policies…",1554747273099091968,https://twitter.com/bobby_the_great,1,0,0,0,1554723998792962049,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,1.554723998792962e+18,https://twitter.com/Illdbqp,"[User(username='Illdbqp', id=1416866752017752064, displayname='chásè yú 👁\u200d🗨', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=103.89216999988, latitude=1.30157724092846)","Place(id='6635b2fcebd13c64', fullName='East Region, Singapore', name='East Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/bobby_the_great/status/1511570461120888834,2022-04-06 05:04:16+00:00,"@XiaohengC @kickass0701 @albertleeer @AndyBxxx What are you talking about? I got Sinovac in Singapore and got covid … was a mild cold. And i know ppl in Cambodia with sinovac - covid was like a simple flu (even before Omicron).
So that low efficacy is plain BS. China is 90% 💉(kids under 3, some rural and by choice are not) https://t.co/4FuqHwzZML","@XiaohengC @kickass0701 @albertleeer @AndyBxxx What are you talking about? I got Sinovac in Singapore and got covid … was a mild cold. And i know ppl in Cambodia with sinovac - covid was like a simple flu (even before Omicron).
So that low efficacy is plain BS. China is 90% 💉(kids under 3, some rural and by choice are not) https://t.co/4FuqHwzZML",1511570461120888834,https://twitter.com/bobby_the_great,1,0,0,0,1511283304590614531,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/FPotUZwVcAI6A6J?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FPotUZwVcAI6A6J?format=jpg&name=large', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FPotUZvVQAM_tCs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FPotUZvVQAM_tCs?format=jpg&name=large', altText=None)]",,,1.5115556144340787e+18,https://twitter.com/XiaohengC,"[User(username='XiaohengC', id=1137825517472821249, displayname='Xiaoheng Cheng 程小桁, Ph.D.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='kickass0701', id=922098006177935360, displayname='kickass0701', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='albertleeer', id=49891507, displayname='Albert Lee', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AndyBxxx', id=23499976, displayname='Andy Boreham 安柏然', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/bobby_the_great/status/1511532464942219264,2022-04-06 02:33:17+00:00,@XiaohengC @kickass0701 @albertleeer @AndyBxxx Same as in singapore. If vaccinated what is the issue? I know people 80+ got covid and they didn’t even need to go to the hospital…,@XiaohengC @kickass0701 @albertleeer @AndyBxxx Same as in singapore. If vaccinated what is the issue? I know people 80+ got covid and they didn’t even need to go to the hospital…,1511532464942219264,https://twitter.com/bobby_the_great,1,0,0,0,1511283304590614531,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,1.511443273763672e+18,https://twitter.com/XiaohengC,"[User(username='XiaohengC', id=1137825517472821249, displayname='Xiaoheng Cheng 程小桁, Ph.D.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='kickass0701', id=922098006177935360, displayname='kickass0701', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='albertleeer', id=49891507, displayname='Albert Lee', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AndyBxxx', id=23499976, displayname='Andy Boreham 安柏然', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/bobby_the_great/status/1510838084153524227,2022-04-04 04:34:03+00:00,@olalakl2 Even sinovac works well. I had covid and felt like a mild cold. https://t.co/m18kagvRjp,@olalakl2 Even sinovac works well. I had covid and felt like a mild cold. https://t.co/m18kagvRjp,1510838084153524227,https://twitter.com/bobby_the_great,0,0,4,0,1510831060577579012,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/FPeTOdQUcAIAWaG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FPeTOdQUcAIAWaG?format=jpg&name=large', altText=None)]",,,1.510831060577579e+18,https://twitter.com/olalakl2,"[User(username='olalakl2', id=1382848475956531205, displayname='Olala 🇨🇳🇷🇺 🇻🇳', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/bobby_the_great/status/1510605697737986049,2022-04-03 13:10:38+00:00,"@DividedStatesO4 @nogood_english @SweetSummerSN @olalakl2 Lol Korea’s economy = samsung, and Japan’s economy = however long the aging population can still work, right now the only economy still ok is China’s. But china needs to find another solution to covid, maybe look at something similar to singapore","@DividedStatesO4 @nogood_english @SweetSummerSN @olalakl2 Lol Korea’s economy = samsung, and Japan’s economy = however long the aging population can still work, right now the only economy still ok is China’s. But china needs to find another solution to covid, maybe look at something similar to singapore",1510605697737986049,https://twitter.com/bobby_the_great,1,0,1,0,1510431437043818498,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,1.5104845321174712e+18,https://twitter.com/DividedStatesO4,"[User(username='DividedStatesO4', id=1338622721060610055, displayname='DividedStatesOfAmerica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='nogood_english', id=16323307, displayname='宇文部浩', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SweetSummerSN', id=1477883812822482945, displayname='Sweet Summer Shunü (甜夏淑女)', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='olalakl2', id=1382848475956531205, displayname='Olala 🇨🇳🇷🇺 🇻🇳', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/bobby_the_great/status/1510287882027933696,2022-04-02 16:07:45+00:00,"@96Stats @AndyBxxx Depends on variant, and if 💉 or not. 

I had covid recently, i was 💉 with Sinovac and it does feel like a very mild cold (3 days). But another friend of mine was also 💉 (pfizer) and his symptoms were severe (7 days). 

I’m hoping to see an intelligent system rolled out in 🇨🇳","@96Stats @AndyBxxx Depends on variant, and if 💉 or not. 

I had covid recently, i was 💉 with Sinovac and it does feel like a very mild cold (3 days). But another friend of mine was also 💉 (pfizer) and his symptoms were severe (7 days). 

I’m hoping to see an intelligent system rolled out in 🇨🇳",1510287882027933696,https://twitter.com/bobby_the_great,1,0,1,0,1510270980249513985,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,1.5102840417398047e+18,https://twitter.com/96Stats,"[User(username='96Stats', id=54313278, displayname='livinlavidaluke', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AndyBxxx', id=23499976, displayname='Andy Boreham 安柏然', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/bobby_the_great/status/1510178573277048836,2022-04-02 08:53:24+00:00,"@RHKFather2 @olalakl2 It’s stupid and primitive. Everyone should get a free self test kit from the gov’t. If have Covid then self quarantine.
I had covid, had two Sinovac shots, self quarantined &amp; all good.
They did a great job controlling it until everyone got💉, now it’s time for the next phase lah https://t.co/OrhQhkrYkb","@RHKFather2 @olalakl2 It’s stupid and primitive. Everyone should get a free self test kit from the gov’t. If have Covid then self quarantine.
I had covid, had two Sinovac shots, self quarantined &amp; all good.
They did a great job controlling it until everyone got💉, now it’s time for the next phase lah https://t.co/OrhQhkrYkb",1510178573277048836,https://twitter.com/bobby_the_great,0,0,0,1,1510105972630786054,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/FPU7ZzRVsAM_nRK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FPU7ZzRVsAM_nRK?format=jpg&name=large', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FPU7ZzQVkAoZ6db?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FPU7ZzQVkAoZ6db?format=jpg&name=large', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/FPU7ZzPVkAUw6Xr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FPU7ZzPVkAUw6Xr?format=jpg&name=large', altText=None)]",,,1.5101579098415557e+18,https://twitter.com/RHKFather2,"[User(username='RHKFather2', id=1456232058397753348, displayname='Hong Kong Wolf Warrior 🇨🇳🇨🇳🇭🇰🇭🇰🇷🇺🇷🇺', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='olalakl2', id=1382848475956531205, displayname='Olala 🇨🇳🇷🇺 🇻🇳', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/bobby_the_great/status/1510112898764636164,2022-04-02 04:32:26+00:00,"@AndyBxxx @aginnt 1/ Like I said a few weeks ago. People are getting fed up with covid crap … if this government doesn’t get its act together… a lot will happen. It’s like a powder keg … seriously

They had two years to come up with an exit strategy, now they have no excuses… https://t.co/jPrIJm9nmd","@AndyBxxx @aginnt 1/ Like I said a few weeks ago. People are getting fed up with covid crap … if this government doesn’t get its act together… a lot will happen. It’s like a powder keg … seriously

They had two years to come up with an exit strategy, now they have no excuses… https://t.co/jPrIJm9nmd",1510112898764636164,https://twitter.com/bobby_the_great,0,0,0,0,1509379166373822465,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/FPT_rKOUcAQJDbu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FPT_rKOUcAQJDbu?format=jpg&name=large', altText=None)]",,,1.5100737530821468e+18,https://twitter.com/AndyBxxx,"[User(username='AndyBxxx', id=23499976, displayname='Andy Boreham 安柏然', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='aginnt', id=184789840, displayname='Aaron Ginn', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/bobby_the_great/status/1510106412285771778,2022-04-02 04:06:39+00:00,"@aginnt I’ve been saying this for weeks. Actually from my circle of people in 🇨🇳, things are actually reaching the boiling point. If china doesn’t sort this covid nonsense out fast, there’s going to be a lot of shit going down. They had f’ing two years to come up with an exist strategy🤦🏻‍♂️","@aginnt I’ve been saying this for weeks. Actually from my circle of people in 🇨🇳, things are actually reaching the boiling point. If china doesn’t sort this covid nonsense out fast, there’s going to be a lot of shit going down. They had f’ing two years to come up with an exist strategy🤦🏻‍♂️",1510106412285771778,https://twitter.com/bobby_the_great,1,0,0,0,1509379166373822465,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,https://twitter.com/bobby_the_great/status/1503368768851877890,1.5093791663738225e+18,https://twitter.com/aginnt,"[User(username='aginnt', id=184789840, displayname='Aaron Ginn', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/bobby_the_great/status/1503611539772764165,2022-03-15 05:58:21+00:00,"@taipao_tang @CarlZha I can’t comment on any model except 🇨🇳, 🇸🇬 and where i’m from.
新加坡 made some mistakes when they eased the restrictions, but after every person in 🇸🇬 got a free test package and instructions it has improved. 
FYI: the covid ☠️ rate is lower than the flu

https://t.co/OFChHGcKGc","@taipao_tang @CarlZha I can’t comment on any model except 🇨🇳, 🇸🇬 and where i’m from.
新加坡 made some mistakes when they eased the restrictions, but after every person in 🇸🇬 got a free test package and instructions it has improved. 
FYI: the covid ☠️ rate is lower than the flu

rophiclinic.com.sg/influenza-kill…",1503611539772764165,https://twitter.com/bobby_the_great,0,0,0,0,1503307448207126529,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"[TextLink(text='rophiclinic.com.sg/influenza-kill…', url='https://www.rophiclinic.com.sg/influenza-kills-in-singapore/', tcourl='https://t.co/OFChHGcKGc', indices=(276, 299))]",,,,1.5035906617731482e+18,https://twitter.com/taipao_tang,"[User(username='taipao_tang', id=1427245505256513540, displayname='Taipao_Tang', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CarlZha', id=65172298, displayname='Carl Zha', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/bobby_the_great/status/1503402819562344449,2022-03-14 16:08:58+00:00,"@Jerry_grey2002 @BarrettYouTube @Tom_Fowdy 1/ That’s true not all people, but a lot of people in my circle they are sighing. They used to appreciate how it’s handled, but lately they feel the gov’t didn’t have an exit strategy. From the details I’m getting now the 🇨🇳 gov’t is implementing Singapore’s post covid model.","@Jerry_grey2002 @BarrettYouTube @Tom_Fowdy 1/ That’s true not all people, but a lot of people in my circle they are sighing. They used to appreciate how it’s handled, but lately they feel the gov’t didn’t have an exit strategy. From the details I’m getting now the 🇨🇳 gov’t is implementing Singapore’s post covid model.",1503402819562344449,https://twitter.com/bobby_the_great,1,0,0,0,1503256870621908992,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,1.5033947523513797e+18,https://twitter.com/Jerry_grey2002,"[User(username='Jerry_grey2002', id=4359648797, displayname=""Jerry's China"", rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BarrettYouTube', id=1139407343790116869, displayname='Barrett', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Tom_Fowdy', id=958315242865463296, displayname='Tom Fowdy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')",,,,,
https://twitter.com/bobby_the_great/status/1503368768851877890,2022-03-14 13:53:40+00:00,@BarrettYouTube @Tom_Fowdy My comment to CGTN … the covid restrictions  are no longer efficient and are becoming futile. They should have the home test kits and delivered months ago … same as here in singapore. If they don’t get this situation under control I feel something might happen … https://t.co/jxTDtYxv2d,@BarrettYouTube @Tom_Fowdy My comment to CGTN … the covid restrictions  are no longer efficient and are becoming futile. They should have the home test kits and delivered months ago … same as here in singapore. If they don’t get this situation under control I feel something might happen … https://t.co/jxTDtYxv2d,1503368768851877890,https://twitter.com/bobby_the_great,1,0,0,1,1503256870621908992,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,"[Photo(previewUrl='https://pbs.twimg.com/media/FN0J7C1VkAI2Ul_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FN0J7C1VkAI2Ul_?format=jpg&name=large', altText=None)]",,,1.503350470290522e+18,https://twitter.com/BarrettYouTube,"[User(username='BarrettYouTube', id=1139407343790116869, displayname='Barrett', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Tom_Fowdy', id=958315242865463296, displayname='Tom Fowdy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=103.749959507073, latitude=1.2123138339349)","Place(id='58a4c3a0d54e1400', fullName='Central Region, Singapore', name='Central Region', type='admin', country='Singapore', countryCode='SG')",,,,,
