date	renderedContent	user
2021-11-25 17:24:05+00:00	"Amari Cooper may have really fvcked the Cowboys by not getting vaccinated for COVID.
Dallas Cowboys BREAKING: CeeDee Lamb OUT For Raiders; Did Not Clear Concussion Protocol si.com/nfl/cowboys/ne… via @fishsports"	https://twitter.com/DougSloan
2021-11-22 15:27:12+00:00	@bbfranklin4 I'm fuzzy on COVID &amp; concussion protocols. Shouldn't either Lamb or Coop be off their break by the Saints game on 12/02?	https://twitter.com/DougSloan
2021-11-13 18:12:50+00:00	COVID Horror Stories. https://t.co/a2YoRXTe0J	https://twitter.com/DougSloan
2021-11-12 04:46:56+00:00	"@NormallyWrong @charleswj81 @DarkLight333 @ra46191 @ADane3000 @CBR Unvaccinated people are more likely to catch COVID &amp; spread it allowing the virus more opportunities to mutate into deadlier variants.
""Unvaccinated Texans 40 times more likely to die of COVID than those fully vaccinated this year, state report shows."" washingtonpost.com/health/2021/11…"	https://twitter.com/DougSloan
2021-11-05 23:35:34+00:00	"@chris_hannjr @DanGrazianoESPN IVERMECTIN.
""Why You Should Not Use Ivermectin to Treat or Prevent COVID-19 | @US_FDA"" fda.gov/consumers/cons…"	https://twitter.com/DougSloan
2021-11-05 23:24:55+00:00	"So, for all these idiot actors being fired for refusing the COVID vaccine,... Can I have their jobs?? Seriously though, it's not like they're performing Shakespeare on Broadway.
Emilio Estevez Fired from ‘Mighty Ducks’ Show Over COVID-19 Vaccine Mandate thedailybeast.com/emilio-estevez…"	https://twitter.com/DougSloan
2021-11-05 21:31:05+00:00	@Phil_Lewis_ I think the real tragedy here is that most people thought Aaron Rodgers was reasonably intelligent before this COVID fiasco happened &amp; shot the ever-living shyt out of that belief.🤨	https://twitter.com/DougSloan
2021-11-04 00:44:26+00:00	"@marinastrez @dak For said lawsuit to be successful, one of his teammates would have to show proof of harm &amp; that he likely contracted COVID from Rodgers.
But honestly, who's going to file suit against the franchise quarterback?🤨"	https://twitter.com/DougSloan
2021-09-14 16:11:52+00:00	This COVID shyt is real in the field people. https://t.co/zDkH1Snp5X	https://twitter.com/DougSloan
2021-09-14 15:26:54+00:00	"@zumundanole @NamFrost10 @ky3onidas__ @Kemz876_ You're not paying attention.🤦🏾‍♂️
""A year full of social distancing, mask wearing, hand washing &amp; staying at home to prevent COVID spread rendered the 2020-2021 influenza season practically nonexistent.""
amp.usatoday.com/amp/7088318002"	https://twitter.com/DougSloan
2021-09-14 13:38:45+00:00	"It's crazy that the CDC even had to make this statement. 
""There is no evidence that COVID-19 vaccines cause male fertility problems, the CDC says""  twitter.com/i/events/14376…"	https://twitter.com/DougSloan
