date,renderedContent,user
2022-02-09 14:26:54+00:00,"10,314 new Covid-19 cases in S'pore, 4 more deaths bit.ly/3uAGuzY https://t.co/I3FhQP9Ssr",https://twitter.com/MothershipSG
2022-02-09 08:14:33+00:00,Ex-M'sian PM Muhyiddin tests positive for Covid-19 a day after chairing in-person meeting bit.ly/3rAwyVe https://t.co/7BCUwajSZE,https://twitter.com/MothershipSG
2022-02-09 04:55:53+00:00,"Defence Minister Ng Eng Hen tests positive for Covid-19, says infection waning after 5 days bit.ly/3B5goXf https://t.co/7zj8HSCJP6",https://twitter.com/MothershipSG
2022-02-08 16:06:23+00:00,"13,011 new Covid-19 cases in S'pore, 3 more deaths bit.ly/35Yqiyp https://t.co/wfKG7C8bdO",https://twitter.com/MothershipSG
2022-02-08 14:31:49+00:00,S'porean couple fined after shouting 'Covid spreader' at nurse neighbour &amp; spraying disinfectant at his family bit.ly/3uvFvBf https://t.co/x4aYRNzmM1,https://twitter.com/MothershipSG
2022-02-07 15:07:35+00:00,"7,806 new Covid-19 cases reported in S'pore on Feb. 7 bit.ly/34luiIE https://t.co/sPYUROZz9L",https://twitter.com/MothershipSG
2022-02-07 09:11:25+00:00,Indonesia bans entry of foreign tourists at Jakarta's airport over spike in Covid-19 cases bit.ly/3uDIlnA https://t.co/ppSG1xIykx,https://twitter.com/MothershipSG
2022-02-07 03:31:57+00:00,"M'sia could hit 22,000 Covid-19 cases per day by March 2022 bit.ly/34Gu1Qg https://t.co/KW5gQTJQOs",https://twitter.com/MothershipSG
2022-02-06 14:56:21+00:00,"7,752 new Covid-19 cases reported in S'pore on Feb. 6 bit.ly/3gpjNqe https://t.co/s5AyB4xXAp",https://twitter.com/MothershipSG
2022-02-06 13:47:49+00:00,Mark Lee &amp; Marcus Chin tested positive for Covid-19 before CNY &amp; had reunion dinner by themselves bit.ly/3siAidj https://t.co/uUtbarzo25,https://twitter.com/MothershipSG
2022-02-06 13:03:04+00:00,"MOH asks mild Covid-19 cases to recover at home, hospital A&amp;Es seeing 'long queues &amp; waiting times' bit.ly/3J6dOTI https://t.co/v6vgSmWSxs",https://twitter.com/MothershipSG
2022-02-06 02:23:23+00:00,The S'pore youths who have never stepped into a club because of Covid-19 bit.ly/34dCeMk https://t.co/3R7w17IxAf,https://twitter.com/MothershipSG
2022-02-05 20:07:19+00:00,"13,046 Covid-19 cases in S'pore? No worries, doctors reassure public. bit.ly/3GwOvs9 https://t.co/wIXkqrLC9Q",https://twitter.com/MothershipSG
2022-02-05 14:57:06+00:00,"10,390 new Covid-19 cases reported in S'pore on Feb. 5 bit.ly/3HwT9Yz https://t.co/vEKUQaMBbC",https://twitter.com/MothershipSG
2022-02-04 15:26:01+00:00,"13,208 new Covid-19 cases reported in S'pore on Feb. 4: bit.ly/3rqdhFW https://t.co/NEXSLT1xEW",https://twitter.com/MothershipSG
2022-02-04 07:49:35+00:00,M'sia's health ministry close to recommending opening borders &amp; lifting other Covid restrictions bit.ly/3L8ZQC3 https://t.co/a3nUrcHJMK,https://twitter.com/MothershipSG
2022-02-03 15:36:14+00:00,"4,297 new Covid-19 cases reported in S'pore, 2,742 are low-risk cases detected via ART bit.ly/3HukYk8 https://t.co/N1key71kgW",https://twitter.com/MothershipSG
2022-02-03 10:23:00+00:00,S'pore approves use of Pfizer Covid-19 pill that reduces risk of death &amp; hospitalisation for vulnerable groups bit.ly/35LzG8t https://t.co/iYhxrXV2YC,https://twitter.com/MothershipSG
2022-02-03 07:42:55+00:00,Norway lifts most restrictions after Covid-19 surge but no spike in hospitalisations for severely ill patients bit.ly/3L8ufkc https://t.co/qvZuVI3b2F,https://twitter.com/MothershipSG
2022-02-02 13:55:23+00:00,"3,101 new Covid-19 cases reported in S'pore, 1,735 are low-risk cases detected via ART bit.ly/3oiyHCY https://t.co/SrASA12TaX",https://twitter.com/MothershipSG
2022-02-02 09:45:17+00:00,"No longer a 'socially critical disease': Denmark lifts almost all Covid restrictions
bit.ly/3gkB3Nr https://t.co/1PQhY91jOr",https://twitter.com/MothershipSG
2022-02-01 15:20:41+00:00,"6,264 new Covid-19 cases reported in S’pore, 4,371 are low-risk cases detected via ART

bit.ly/3ogt0FJ https://t.co/C1807PAlZT",https://twitter.com/MothershipSG
2022-02-01 08:26:54+00:00,"US CDC classifies S'pore as 'Very High Level of Covid-19', advises people from travelling here bit.ly/3riddbx https://t.co/NSlAXw5QQy",https://twitter.com/MothershipSG
2022-01-31 22:24:32+00:00,Canadian PM Justin Trudeau gets Covid-19 bit.ly/3odw05C https://t.co/3WhNd4Ca9O,https://twitter.com/MothershipSG
2022-01-31 10:07:10+00:00,"PM Lee 'cautiously optimistic' for 2022, has an eye on China's economy &amp; zero-Covid policy bit.ly/3Hk23sc https://t.co/vgNiE6slCc",https://twitter.com/MothershipSG
2022-01-30 15:31:34+00:00,"4,498 new Covid-19 cases reported in S'pore, 3,074 are low-risk cases detected via ART: bit.ly/3uddfmS https://t.co/McJOVc9b3q",https://twitter.com/MothershipSG
2022-01-30 09:47:55+00:00,Royal Caribbean cancels CNY holiday cruises after crew members test positive for Covid-19 bit.ly/3IOqZbz https://t.co/eT8R13rzbD,https://twitter.com/MothershipSG
2022-01-30 05:07:52+00:00,"S’pore, Taiwan now recognise each other’s Covid-19 vaccination certificates bit.ly/3HcPyyw https://t.co/AI3XqUpq2m",https://twitter.com/MothershipSG
2022-01-29 15:53:43+00:00,"5,207 new Covid-19 cases reported in S’pore, 3,475 are low-risk cases detected via ART bit.ly/3APdiq7 https://t.co/I5CVwkb7CZ",https://twitter.com/MothershipSG
2022-01-28 10:45:09+00:00,"Denmark to lift all domestic Covid-19 restrictions on Feb. 1, including mandatory mask-wearing bit.ly/35lwf86 https://t.co/H6jbXCiAWe",https://twitter.com/MothershipSG
2022-01-27 15:47:50+00:00,"5,469 new Covid-19 cases reported in S'pore on Jan. 27, 3,571 are low-risk cases detected via ART: bit.ly/3g05Sqq https://t.co/Gkv8TXvVLQ",https://twitter.com/MothershipSG
2022-01-27 05:01:16+00:00,People in England no need to wear face masks as Covid-19 restrictions lifted bit.ly/3u4tkLy https://t.co/tKeVeLJWEM,https://twitter.com/MothershipSG
2022-01-26 14:23:48+00:00,"4,832 new Covid-19 cases in S'pore on Jan. 26, 2,996 low-risk cases detected via ART bit.ly/3KKf7Jo https://t.co/N3GXMx3wCp",https://twitter.com/MothershipSG
2022-01-25 15:09:14+00:00,"5,996 new Covid-19 cases in S'pore on Jan. 25, 3,934 low-risk cases detected via ART bit.ly/3tZZSWW https://t.co/bB0sXO6edR",https://twitter.com/MothershipSG
2022-01-24 15:22:56+00:00,"3,002 new Covid-19 infections in S'pore on Jan. 24, 1,637 low-risk cases detected via ART bit.ly/3nS4rP8 https://t.co/H6IsHcRgPm",https://twitter.com/MothershipSG
2022-01-24 09:19:25+00:00,Walk-in Covid-19 vaccination appointments available for children aged 5 to 11 starting Jan. 25 bit.ly/3FPowMc https://t.co/0Jh1pPfaiA,https://twitter.com/MothershipSG
2022-01-24 04:42:33+00:00,4 people to be charged with breaching Covid-19 rules during NYE gathering at Clarke Quay bit.ly/3IsMGhi https://t.co/v7j64ReXxa,https://twitter.com/MothershipSG
2022-01-23 13:35:37+00:00,"3,496 new Covid-19 infections in S'pore on Jan. 23, 1,489 low-risk cases detected via ART bit.ly/3AnWzdc https://t.co/pLQcv5kTXZ",https://twitter.com/MothershipSG
2022-01-23 12:18:49+00:00,1 hamster surrendered to Hong Kong authorities tests positive for Covid-19 bit.ly/3FOnT5r https://t.co/BceyQVK743,https://twitter.com/MothershipSG
2022-01-22 14:45:51+00:00,"2,463 new Covid-19 infections in S'pore on Jan. 22, 1,590 low-risk cases detected via ART bit.ly/3rZgf3B https://t.co/B7wsMY0w1U",https://twitter.com/MothershipSG
2022-01-21 15:55:33+00:00,"3,155 new Covid-19 infections in S'pore on Jan. 21, 1,539 low risk cases detected via ART bit.ly/3qNSg7W https://t.co/s3YrrOmzSG",https://twitter.com/MothershipSG
2022-01-21 15:15:40+00:00,Now is not the right time to take a gamble &amp; remove Covid-19 vaccination differentiated measures: Ong Ye Kung bit.ly/3nKTlvn https://t.co/4nAQxvt0yV,https://twitter.com/MothershipSG
2022-01-21 08:14:45+00:00,Covid-19 booster extended to persons aged 12 to 17 from early Feb. 2022 bit.ly/3AlgObB https://t.co/FUY2Xel5aM,https://twitter.com/MothershipSG
2022-01-21 08:12:46+00:00,"[JUST IN] Covid-19 cases in S'pore are expected to rise sharply as the more transmissible Omicron wave spreads in the community. MOH said that cases could reach 10,000 to 15,000, or even more, per day.",https://twitter.com/MothershipSG
2022-01-21 08:12:01+00:00,"However, it is safe for recovered Covid-patients who wish to receive a booster dose five months after their last dose. Vaccination centres will not turn away such individuals.",https://twitter.com/MothershipSG
2022-01-21 08:11:33+00:00,Vaccinated persons who have recovered from Covid-19 will not require an additional booster dose at this point in time.,https://twitter.com/MothershipSG
2022-01-20 14:56:18+00:00,"1,472 new Covid-19 infections, 1,001 new Omicron infections in S'pore on Jan. 20 bit.ly/3tZpvHB https://t.co/9aBA6f2YBt",https://twitter.com/MothershipSG
2022-01-20 08:23:22+00:00,Tennis star Novak Djokovic holds 80% stake in Danish biotech firm developing Covid-19 treatment bit.ly/3KlQjaF https://t.co/ExQtkJhAMN,https://twitter.com/MothershipSG
2022-01-20 04:26:09+00:00,Israel finance minister gets Covid-19 after 4th dose of vaccine bit.ly/3AhNL8A https://t.co/56ynBSvvxt,https://twitter.com/MothershipSG
2022-01-20 03:02:49+00:00,"M'sia eases Covid-19 restrictions for Chinese New Year, house visits &amp; banquets allowed

bit.ly/3tGQ04d https://t.co/yCjdbL08Eo",https://twitter.com/MothershipSG
2022-01-19 01:34:48+00:00,"1,448 new Covid-19 cases, 589 new Omicron infections in S'pore bit.ly/3fC4lqA https://t.co/8ZUWj4rnt5",https://twitter.com/MothershipSG
2022-01-19 01:32:06+00:00,Hong Kong to cull hamsters after Covid-19 suspected to have spread to pets bit.ly/3FFH3um https://t.co/bODLuWxijZ,https://twitter.com/MothershipSG
2022-01-17 14:48:43+00:00,"1,165 new Covid-19 cases in S'pore on Jan. 17, the highest number of cases this month bit.ly/3GRBavH https://t.co/tYjKjf4bzh",https://twitter.com/MothershipSG
2022-01-17 07:31:10+00:00,Badminton: S'porean Yeo Jia Min tests positive for Covid-19 after withdrawing from India Open bit.ly/33t3aqJ https://t.co/QbLQAxXBCN,https://twitter.com/MothershipSG
2022-01-16 14:57:06+00:00,"863 new Covid-19 cases in S’pore, 675 new Omicron cases confirmed on Jan. 16: bit.ly/3nmayuX https://t.co/IHTtCuUyEd",https://twitter.com/MothershipSG
2022-01-16 06:33:51+00:00,"100,000 children aged 5 to 11 in S’pore have received 1st dose of Covid-19 vaccine
bit.ly/3ftLTQF https://t.co/y1vU5EWgiP",https://twitter.com/MothershipSG
2022-01-15 06:57:16+00:00,S'pore travellers share their experience testing positive for Covid-19 while on holiday overseas bit.ly/34J4s16 https://t.co/BspKeFocrq,https://twitter.com/MothershipSG
2022-01-14 16:19:14+00:00,"945 new Covid-19 cases in S'pore, 832 Omicron cases confirmed bit.ly/3nmayuX https://t.co/z7sREimxL8",https://twitter.com/MothershipSG
2022-01-13 08:19:24+00:00,"S'porean man, 34, offers nurse S$50 to falsely record he'd taken 2nd Covid-19 vaccine dose bit.ly/3tnz5U1 https://t.co/rcqMByGbJF",https://twitter.com/MothershipSG
2022-01-12 14:11:46+00:00,Covid-19 vaccination rate surges in Hong Kong after news of restaurant ban for the unvaccinated bit.ly/3qt7PSx https://t.co/9g7Hw3gPaI,https://twitter.com/MothershipSG
2022-01-11 05:44:42+00:00,Govt will not pay medical bill for Covid-19 patients above 18 who don't get booster shot within 9 months of last dose bit.ly/3teiiCU https://t.co/Efe9LXTR2q,https://twitter.com/MothershipSG
2022-01-11 04:28:06+00:00,US reclassifies S'pore Covid-19 travel alert from 'unknown' to 2nd-highest risk level bit.ly/3K9PkKC https://t.co/KnT9z15ovE,https://twitter.com/MothershipSG
2022-01-10 16:20:18+00:00,"750 new Covid-19 cases, 389 new Omicron infections in S’pore bit.ly/3HQ4aUp https://t.co/VdzetcHysa",https://twitter.com/MothershipSG
2022-01-10 06:22:13+00:00,"About 70% of Covid-19 deaths in S’pore in 2021 were unvaccinated individuals: Ong Ye Kung

bit.ly/3FaNPYI https://t.co/LyiekKXHuj",https://twitter.com/MothershipSG
2022-01-10 05:39:26+00:00,S’pore can neither remove all social restrictions nor go for ‘zero-Covid’ strategy: Ong Ye Kung bit.ly/3HJNb64 https://t.co/36z4AaSju7,https://twitter.com/MothershipSG
2022-01-10 03:36:21+00:00,"845 new Covid-19 cases, 327 new Omicron infections in S'pore, 1 death bit.ly/3Fdb3gV https://t.co/3oSNWBp4qx",https://twitter.com/MothershipSG
2022-01-09 11:35:36+00:00,Tianjin to test 14 million residents after detecting 20 cases of Covid-19 infections bit.ly/3f1GgsV https://t.co/fp65UZmm47,https://twitter.com/MothershipSG
2022-01-08 06:51:02+00:00,Ong Ye Kung: 'Too early to answer' if 4th dose of Covid-19 vaccine is required bit.ly/33bn6hq https://t.co/t0BpAxiv9e,https://twitter.com/MothershipSG
2022-01-07 15:11:36+00:00,US to revise S'pore travel advisory after receiving updated Covid-19 data from MOH bit.ly/3zCI98B https://t.co/2Xdxp0ABKE,https://twitter.com/MothershipSG
2022-01-07 14:06:26+00:00,"Comment: My friends &amp; I do Covid-19 tests before we meet. I think everyone should do the same.

bit.ly/3q2PxHm https://t.co/cdvch6iRoM",https://twitter.com/MothershipSG
2022-01-05 14:49:12+00:00,"805 new Covid-19 cases in S'pore, 440 are Omicron cases bit.ly/3eV4MeZ https://t.co/0wmgR2Owz0",https://twitter.com/MothershipSG
2022-01-05 14:46:04+00:00,Ong Ye Kung says 'We know our situation very well' after US claims Covid-19 situation here 'unknown': bit.ly/3JJqErT https://t.co/8pCPlUrzfh,https://twitter.com/MothershipSG
2022-01-05 10:13:59+00:00,Covid-19 booster shot needed within 270 days of primary dose to maintain 'fully vaxxed' status bit.ly/3JCEj4d https://t.co/IkQ9w7F5IT,https://twitter.com/MothershipSG
2022-01-05 10:12:09+00:00,Vaccinated persons who have recovered from Covid-19 will not require an additional booster dose at this point in time.,https://twitter.com/MothershipSG
2022-01-05 04:32:23+00:00,US reclassifies S'pore Covid-19 travel alert to 'unknown' bit.ly/3zpdxrn https://t.co/YA9rzCBpjO,https://twitter.com/MothershipSG
2022-01-04 09:45:17+00:00,China locks down over 1 million people in Yuzhou after finding 3 asymptomatic Covid-19 cases bit.ly/3JDLTeM https://t.co/kAHTL1xDRF,https://twitter.com/MothershipSG
2022-01-03 08:49:56+00:00,"Covid-19 situation in S'pore stable 'so far', but Omicron wave 'imminent': Ong Ye Kung bit.ly/3JELyIH https://t.co/y8q9QaiX6A",https://twitter.com/MothershipSG
2022-01-02 06:16:38+00:00,Over 60% of Primary 4 to 6 students have booked Covid-19 vaccination appointments: Chan Chun Sing bit.ly/3mPC5ED https://t.co/EyOp6LMNbZ,https://twitter.com/MothershipSG
2022-01-02 03:41:37+00:00,"S'pore recorded 456 new Covid-19 cases on Jan. 1, highest number of imported cases bit.ly/32Ye6wc https://t.co/OqoTstn8Ck",https://twitter.com/MothershipSG
2022-01-01 08:21:31+00:00,"Omicron spreads: UK, France &amp; Australia hit record Covid-19 cases on New Year's Day &amp; Eve bit.ly/3zfxd0x https://t.co/dqlzaJ0RpI",https://twitter.com/MothershipSG
2021-12-30 17:14:01+00:00,"311 new Covid-19 cases in S'pore, 103 are Omicron cases bit.ly/3pHmaKG https://t.co/T6duHBfojG",https://twitter.com/MothershipSG
2021-12-30 12:58:11+00:00,MOH addresses 'serious allegation' linking purported death of teenager to Covid vaccine bit.ly/3ey3Mxo https://t.co/pizSArjyCN,https://twitter.com/MothershipSG
2021-12-30 09:42:12+00:00,3 Golden Mile F&amp;B outlets found to have breached Covid-19 regulations during island-wide inspection bit.ly/3FHoPJQ https://t.co/cNvM2bntMi,https://twitter.com/MothershipSG
2021-12-30 06:35:22+00:00,Travellers entering S'pore only allowed to bring up to 20 Covid-19 self-test kits each bit.ly/3mDm6cT https://t.co/nHJN1Ioqdr,https://twitter.com/MothershipSG
2021-12-30 05:04:11+00:00,Indonesian man claims he was hired to take Covid-19 vaccines on behalf of 14 people bit.ly/3JENZeD https://t.co/wANS9qkHEi,https://twitter.com/MothershipSG
2021-12-29 06:50:03+00:00,Rapid Covid-19 home test kits not as accurate with Omicron bit.ly/3FG7Fwe https://t.co/cHISnjg1RT,https://twitter.com/MothershipSG
2021-12-29 06:49:45+00:00,"365 new Covid-19 cases, 134 new Omicron infections in S'pore, no deaths bit.ly/3exqS7q https://t.co/p0iXr826Xd",https://twitter.com/MothershipSG
2021-12-29 04:46:16+00:00,"S'pore-based actor Allan Wu gets Covid-19 in US, says he's 'thankful' to be vaccinated bit.ly/3sHou6i https://t.co/bg5viNzvag",https://twitter.com/MothershipSG
2021-12-27 10:55:56+00:00,Australian Covid-19 lab mistakenly sent negative results to 400 people who actually tested positive bit.ly/3H9mnfk https://t.co/CmYpvIbg8A,https://twitter.com/MothershipSG
2021-12-27 10:10:40+00:00,New wave of Omicron Covid-19 cases expected in S'pore: Lawrence Wong bit.ly/310w28C https://t.co/E1Ik3XDQCy,https://twitter.com/MothershipSG
2021-12-27 10:09:30+00:00,"Xi'an in China tightens restrictions 3 days after imposing lockdown amid rising Covid-19 cases
bit.ly/3Etw72b https://t.co/UOS50RIpVP",https://twitter.com/MothershipSG
2021-12-27 09:29:54+00:00,South Korea first in Asia to authorise emergency use of Pfizer's Covid-19 pill bit.ly/3HborDC https://t.co/2HCBVon0CU,https://twitter.com/MothershipSG
2021-12-26 19:29:41+00:00,"209 new Covid-19 cases, 104 confirmed new Omicron infections in S'pore bit.ly/32A2qzw https://t.co/FpAvkpGU5p",https://twitter.com/MothershipSG
2021-12-26 16:10:03+00:00,"Covid-19 vaccination a condition for approval &amp; renewal of PRs, work passes &amp; long-term passes from Feb. 1, 2022 bit.ly/3Es8Ei8 https://t.co/pdaNFiVR6B",https://twitter.com/MothershipSG
2021-12-26 13:34:19+00:00,59-year-old fatality from Tampines collision was artist who became private hire driver due to Covid-19: Shin Min bit.ly/3mzc38t https://t.co/XDvRgMjzal,https://twitter.com/MothershipSG
2021-12-26 08:03:33+00:00,RM &amp; Jin from BTS also test positive for Covid-19 bit.ly/3H9yauf https://t.co/NcDk1joiFw,https://twitter.com/MothershipSG
2021-12-25 03:38:34+00:00,"No Covid-19 deaths in S'pore reported on Dec. 24, 1st time in over 3 months bit.ly/3su6xYN https://t.co/xSQ3nSRxrv",https://twitter.com/MothershipSG
2021-12-25 02:51:24+00:00,Suga of BTS tests positive for Covid-19 on Christmas Eve bit.ly/3EsgVlS https://t.co/6xnPvSoz82,https://twitter.com/MothershipSG
2021-12-24 05:44:06+00:00,List of places visited by Covid-19 positive Japanese national in Shanghai becomes viral food map bit.ly/3Fmc3jE https://t.co/BZYw7JhfHg,https://twitter.com/MothershipSG
2021-12-23 10:18:22+00:00,No country can boost its way out of Covid-19 pandemic: WHO chief Tedros bit.ly/32wqKCk https://t.co/AgRFXuwfIk,https://twitter.com/MothershipSG
2021-12-23 03:41:12+00:00,Record 76 imported Covid-19 cases in S'pore on Dec. 22 bit.ly/3yUpYv6 https://t.co/nwQ080Slnm,https://twitter.com/MothershipSG
2021-12-21 02:06:43+00:00,"Covid-19 vaccine for children aged 5 to 11 arriving in S'pore on Dec. 22, jabs starting end-Dec: MOH bit.ly/3sm6Dl2 https://t.co/TQV9TAQt9M",https://twitter.com/MothershipSG
2021-12-20 16:27:42+00:00,"[Just in] A suspect cluster of 3 Covid-19 cases linked to Anytime Fitness (Bukit Timah Shopping Centre) has been detected, Ministry of Health said on Dec. 20.",https://twitter.com/MothershipSG
2021-12-20 02:20:50+00:00,Record 67 imported Covid-19 cases in S'pore on Dec. 19 bit.ly/3Fg0dYc https://t.co/LomquYI0MC,https://twitter.com/MothershipSG
2021-12-19 06:35:14+00:00,"S’pore domestic helper guilt-ridden after elderly employer, 75, dies after getting Covid-19 from her
bit.ly/3p5J6Ts https://t.co/xGbXVPi44e",https://twitter.com/MothershipSG
2021-12-17 13:34:38+00:00,412 new Covid-19 cases &amp; 1 more death in S'pore on Dec. 17 bit.ly/30B2qP3 https://t.co/zUOdr4s515,https://twitter.com/MothershipSG
2021-12-17 10:40:55+00:00,"4 of 14 S'pore swimmers test Covid-19 positive in Abu Dhabi, whole squad out of Fina World Championships bit.ly/33D4Iyh https://t.co/sjxClQplaA",https://twitter.com/MothershipSG
2021-12-17 07:28:09+00:00,"Huntsman spider crawls on leg of Australian state health minister, interrupting Covid-19 briefing bit.ly/3F40ygH https://t.co/cApcL62t58",https://twitter.com/MothershipSG
2021-12-16 14:14:04+00:00,"355 new Covid-19 cases &amp; 1 more death in S'pore
bit.ly/3e3qKvP https://t.co/7DV4iaxZwd",https://twitter.com/MothershipSG
2021-12-16 08:52:33+00:00,US SecState Antony Blinken cuts short SEA trip after Covid-19 case detected in press delegation while in KL bit.ly/33oMwIq https://t.co/Sy3oldkrOc,https://twitter.com/MothershipSG
2021-12-16 07:10:34+00:00,Travellers to S'pore to isolate in hotel rooms after positive result or close contact with Covid-19 case from Dec. 20: STB bit.ly/3H3ICDF https://t.co/Z9pQTqj9iB,https://twitter.com/MothershipSG
2021-12-16 02:36:38+00:00,"3 new preliminarily positive Omicron Covid-19 cases in S'pore, 2 of them dined in 4 Orchard restaurants bit.ly/30tuO5s https://t.co/N2uli6uNne",https://twitter.com/MothershipSG
2021-12-15 14:05:00+00:00,"474 new Covid-19 cases, 3 more deaths in S'pore bit.ly/3oTqki2 https://t.co/QGI0F2JukC",https://twitter.com/MothershipSG
2021-12-15 07:53:12+00:00,Pfizer says Covid-19 pill is near 90% effective in protecting against hospitalisation &amp; death bit.ly/30vHwRo https://t.co/wawwCNDZ8e,https://twitter.com/MothershipSG
2021-12-15 06:00:58+00:00,"Violet Oon S’pore &amp; Gram Café among 22 F&amp;B outlets ordered to close for Covid-19 breaches
bit.ly/3sfe9Oq https://t.co/LhylNKKf84",https://twitter.com/MothershipSG
2021-12-14 08:28:14+00:00,Covid-19 vaccine booster shot extended to individuals aged 18 to 29 from Dec. 14 onwards bit.ly/3ymDN50 https://t.co/4g7MuEGUOk,https://twitter.com/MothershipSG
2021-12-14 08:23:44+00:00,A summary of today's Covid-19 updates: https://t.co/7gdrBH6JER,https://twitter.com/MothershipSG
2021-12-14 04:42:24+00:00,"Manchester United-Brentford football match postponed as Premier League sees Covid-19 outbreak

bit.ly/31THnYA https://t.co/5wOLNYJ1fb",https://twitter.com/MothershipSG
2021-12-14 03:56:28+00:00,Covid-19 vaccination booking for children aged 5-11 to start next week if delivery on time: Chan Chun Sing bit.ly/3pOA64e https://t.co/f1YHliMW4Z,https://twitter.com/MothershipSG
2021-12-13 15:09:12+00:00,"[JUST IN] 4 more cases have passed away from complications due to Covid-19. 

This brings the total deaths reported thus far to 798.",https://twitter.com/MothershipSG
2021-12-13 15:08:35+00:00,"[JUST IN] Covid-19 update in S'pore on Dec. 13:

NEW CASES: 339

* Local community cases: 318
* Dormitory cases: 6
* Imported cases: 15

Total cases: 273,701 #COVID19",https://twitter.com/MothershipSG
2021-12-13 14:53:56+00:00,"339 new Covid-19 cases, 4 more deaths in S'pore bit.ly/3EQTbJf https://t.co/nU8d994enD",https://twitter.com/MothershipSG
2021-12-13 09:16:34+00:00,"44,000 people protest Covid-19 restrictions in Austrian capital 1 day before lockdown ends
bit.ly/3pQFYtV https://t.co/sRt3ZgKaZD",https://twitter.com/MothershipSG
2021-12-12 14:30:43+00:00,"[JUST IN] 5 more cases have passed away from complications due to Covid-19. 

This brings the total deaths reported thus far to 794.",https://twitter.com/MothershipSG
2021-12-12 14:29:31+00:00,"[JUST IN] Covid-19 update in S'pore on Dec. 12:

NEW CASES: 370 

* Local community cases: 355
* Dormitory cases: 4 
* Imported cases: 11

Total cases: 273,362 #COVID19",https://twitter.com/MothershipSG
2021-12-12 14:14:16+00:00,"370 new Covid-19 cases, 5 more deaths in S'pore bit.ly/3GSn4tB https://t.co/yJyjMr5VOy",https://twitter.com/MothershipSG
2021-12-11 14:12:47+00:00,"[JUST IN] Covid-19 update in S'pore on Dec. 11:

NEW CASES: 559

* Local community cases: 532
* Dormitory cases: 6
* Imported cases: 21

Total cases: 272,992 #COVID19",https://twitter.com/MothershipSG
2021-12-11 14:11:47+00:00,559 new Covid-19 cases &amp; 6 more deaths in S'pore bit.ly/3lVyk03 https://t.co/Sy46eWjrkT,https://twitter.com/MothershipSG
2021-12-10 16:59:54+00:00,Another Changi Airport frontline worker tests preliminary positive for Omicron Covid-19 variant bit.ly/3rR3wkU https://t.co/wSvDtjjO1z,https://twitter.com/MothershipSG
2021-12-10 14:30:18+00:00,"454 new Covid-19 cases, 4 more deaths in S'pore
bit.ly/3EEcBkB https://t.co/1iXFzibGep",https://twitter.com/MothershipSG
2021-12-10 14:19:50+00:00,"[JUST IN] 4 more cases have passed away from complications due to Covid-19. 

This brings the total deaths reported thus far to 783.",https://twitter.com/MothershipSG
2021-12-10 14:19:00+00:00,"[JUST IN] Covid-19 update in S'pore on Dec. 10:

NEW CASES: 454

* Local community cases: 436
* Dormitory cases: 4
* Imported cases: 14

Total cases: 272,433 #COVID19",https://twitter.com/MothershipSG
2021-12-09 15:20:35+00:00,682 new Covid-19 cases &amp; 5 more deaths in S'pore bit.ly/3rRowYS https://t.co/FU9GXxfWQI,https://twitter.com/MothershipSG
2021-12-09 14:52:29+00:00,"[JUST IN] 5 more cases have passed away from complications due to Covid-19. 

This brings the total deaths reported thus far to 779.",https://twitter.com/MothershipSG
2021-12-09 14:51:26+00:00,"[JUST IN] Covid-19 update in S'pore on Dec. 9:

NEW CASES: 682

* Local community cases: 649
* Dormitory cases: 16
* Imported cases: 17

Total cases: 271,979 #COVID19",https://twitter.com/MothershipSG
2021-12-08 14:15:50+00:00,"709 new Covid-19 cases, 3 more deaths in S'pore bit.ly/3y8DUkp https://t.co/GtZ5wS3YEs",https://twitter.com/MothershipSG
2021-12-08 14:09:17+00:00,"[JUST IN] 3 more cases have passed away from complications due to Covid-19. 

This brings the total deaths reported thus far to 774.",https://twitter.com/MothershipSG
2021-12-08 14:08:08+00:00,"[JUST IN] Covid-19 update in S'pore on Dec. 8:

NEW CASES: 709 

* Local community cases: 679
* Dormitory cases: 20
* Imported cases: 10

Total cases: 271,297 #COVID19",https://twitter.com/MothershipSG
2021-12-08 05:48:23+00:00,Finnish PM criticised for clubbing till 4am despite Covid exposure bit.ly/3pBOuN7 https://t.co/9umpVoDskU,https://twitter.com/MothershipSG
2021-12-07 14:48:19+00:00,"700 new Covid-19 community cases, 8 deaths in S'pore on Dec. 7 bit.ly/3y1SRos https://t.co/wOnt1r1zIm",https://twitter.com/MothershipSG
2021-12-07 14:46:42+00:00,"[JUST IN] 8 more cases have passed away from complications due to Covid-19. 

This brings the total deaths reported thus far to 771.",https://twitter.com/MothershipSG
2021-12-07 14:44:25+00:00,"[JUST IN] Covid-19 update in S'pore on Dec. 7:

NEW CASES: 715 

* Local community cases: 700
* Dormitory cases: 5
* Imported cases: 10

Total cases: 270,588 #COVID19",https://twitter.com/MothershipSG
2021-12-07 07:53:07+00:00,Najib appeals to delay hearing as he claimed he was in ‘close contact’ with positive Covid-19 case bit.ly/31ADOq7 https://t.co/CmaIUPQbTq,https://twitter.com/MothershipSG
2021-12-07 05:11:08+00:00,All VTL travellers to S’pore must take daily Covid-19 ART tests from Dec. 7 bit.ly/3y10Odv https://t.co/obdW7X9qZB,https://twitter.com/MothershipSG
